,date,store_id,cat_id,sales,dtrend,anomaly
44528,2016-01-29,WI_1,HOBBIES,1446.91,-161.33446894706367,False
44529,2016-01-30,WI_1,HOBBIES,2631.19,1022.4966589917178,False
44530,2016-01-31,WI_1,HOBBIES,1955.78,346.6377869304995,False
44531,2016-02-01,WI_1,HOBBIES,1907.57,297.97891486928097,False
44532,2016-02-02,WI_1,HOBBIES,985.72,-624.3199571919374,False
44533,2016-02-03,WI_1,HOBBIES,1203.04,-407.44882925315596,False
44534,2016-02-04,WI_1,HOBBIES,1253.57,-357.3677013143745,False
44535,2016-02-05,WI_1,HOBBIES,1534.13,-77.25657337559278,False
44536,2016-02-06,WI_1,HOBBIES,2662.38,1050.5445545631887,False
44537,2016-02-07,WI_1,HOBBIES,1930.38,318.09568250197026,False
44538,2016-02-08,WI_1,HOBBIES,894.38,-718.3531895592483,False
44539,2016-02-09,WI_1,HOBBIES,1315.09,-298.0920616204669,False
44540,2016-02-10,WI_1,HOBBIES,1397.08,-216.55093368168536,False
44541,2016-02-11,WI_1,HOBBIES,1509.55,-104.52980574290382,False
44542,2016-02-12,WI_1,HOBBIES,1959.2,344.6713221958778,False
44543,2016-02-13,WI_1,HOBBIES,2673.66,1058.6824501346591,False
44544,2016-02-14,WI_1,HOBBIES,1698.07,82.64357807344072,False
44545,2016-02-15,WI_1,HOBBIES,1472.99,-142.8852939877777,False
44546,2016-02-16,WI_1,HOBBIES,1165.15,-451.1741660489961,False
44547,2016-02-17,WI_1,HOBBIES,1384.95,-231.8230381102146,False
44548,2016-02-18,WI_1,HOBBIES,1239.11,-378.11191017143324,False
44549,2016-02-19,WI_1,HOBBIES,1598.03,-19.640782232651645,False
44550,2016-02-20,WI_1,HOBBIES,2603.9,985.78034570613,False
44551,2016-02-21,WI_1,HOBBIES,1801.51,182.9414736449114,False
44552,2016-02-22,WI_1,HOBBIES,1287.07,-331.9473984163071,False
44553,2016-02-23,WI_1,HOBBIES,1563.17,-56.29627047752547,False
44554,2016-02-24,WI_1,HOBBIES,1247.74,-372.175142538744,False
44555,2016-02-25,WI_1,HOBBIES,990.33,-630.0340145999625,False
44556,2016-02-26,WI_1,HOBBIES,1422.72,-198.09288666118096,False
44557,2016-02-27,WI_1,HOBBIES,2381.28,760.0182412776007,False
44558,2016-02-28,WI_1,HOBBIES,1988.89,367.17936921638216,False
44559,2016-02-29,WI_1,HOBBIES,1448.59,-173.5695028448365,False
44560,2016-03-01,WI_1,HOBBIES,849.3,-773.308374906055,False
44561,2016-03-02,WI_1,HOBBIES,1606.2,-16.85724696727334,False
44562,2016-03-03,WI_1,HOBBIES,1557.64,-65.86611902849177,False
44563,2016-03-04,WI_1,HOBBIES,1517.37,-106.58499108971046,False
44564,2016-03-05,WI_1,HOBBIES,2258.27,633.8661368490712,False
44565,2016-03-06,WI_1,HOBBIES,1942.92,318.06726478785276,False
44566,2016-03-07,WI_1,HOBBIES,930.47,-694.8316072733658,False
44567,2016-03-08,WI_1,HOBBIES,1338.99,-286.76047933458426,False
44568,2016-03-09,WI_1,HOBBIES,1119.1,-507.09935139580284,False
44569,2016-03-10,WI_1,HOBBIES,1599.68,-26.968223457021168,False
44570,2016-03-11,WI_1,HOBBIES,1735.46,108.36290448176032,False
44571,2016-03-12,WI_1,HOBBIES,2102.54,474.99403242054177,False
44572,2016-03-13,WI_1,HOBBIES,1960.53,332.5351603593233,False
44573,2016-03-14,WI_1,HOBBIES,1193.81,-434.6337117018952,False
44574,2016-03-15,WI_1,HOBBIES,1272.81,-356.0825837631137,False
44575,2016-03-16,WI_1,HOBBIES,1196.16,-433.18145582433203,False
44576,2016-03-17,WI_1,HOBBIES,1178.52,-451.2703278855506,False
44577,2016-03-18,WI_1,HOBBIES,1318.84,-311.39919994676916,False
44578,2016-03-19,WI_1,HOBBIES,2306.16,675.4719279920123,False
44579,2016-03-20,WI_1,HOBBIES,1761.35,130.21305593079387,False
44580,2016-03-21,WI_1,HOBBIES,1448.19,-183.39581613042446,False
44581,2016-03-22,WI_1,HOBBIES,1143.93,-488.10468819164294,False
44582,2016-03-23,WI_1,HOBBIES,920.95,-711.5335602528614,False
44583,2016-03-24,WI_1,HOBBIES,1161.83,-471.10243231408003,False
44584,2016-03-25,WI_1,HOBBIES,2260.8,627.4186956247017,False
44585,2016-03-26,WI_1,HOBBIES,2607.5,973.6698235634833,False
44586,2016-03-27,WI_1,HOBBIES,1404.46,-229.81904849773514,False
44587,2016-03-28,WI_1,HOBBIES,1333.42,-301.3079205589538,False
44588,2016-03-29,WI_1,HOBBIES,1425.77,-209.40679262017238,False
44589,2016-03-30,WI_1,HOBBIES,1207.28,-428.3456646813909,False
44590,2016-03-31,WI_1,HOBBIES,1248.13,-387.9445367426092,False
44591,2016-04-01,WI_1,HOBBIES,2031.35,394.82659119617233,False
44592,2016-04-02,WI_1,HOBBIES,2107.45,470.47771913495376,False
44593,2016-04-03,WI_1,HOBBIES,2326.34,688.9188470737356,False
44594,2016-04-04,WI_1,HOBBIES,1212.88,-424.9900249874829,False
44595,2016-04-05,WI_1,HOBBIES,1257.51,-380.8088970487015,False
44596,2016-04-06,WI_1,HOBBIES,1110.66,-528.1077691099199,False
44597,2016-04-07,WI_1,HOBBIES,1257.84,-381.3766411711388,False
44598,2016-04-08,WI_1,HOBBIES,1420.0,-219.66551323235694,False
44599,2016-04-09,WI_1,HOBBIES,2431.83,791.7156147064245,False
44600,2016-04-10,WI_1,HOBBIES,1945.52,304.9567426452061,False
44601,2016-04-11,WI_1,HOBBIES,1159.04,-481.9721294160124,False
44602,2016-04-12,WI_1,HOBBIES,989.06,-652.4010014772309,False
44603,2016-04-13,WI_1,HOBBIES,1416.18,-225.72987353844928,False
44604,2016-04-14,WI_1,HOBBIES,1356.88,-285.4787455996677,False
44605,2016-04-15,WI_1,HOBBIES,1658.05,15.242382339113874,False
44606,2016-04-16,WI_1,HOBBIES,1907.2,263.9435102778955,False
44607,2016-04-17,WI_1,HOBBIES,1934.53,290.8246382166767,False
44608,2016-04-18,WI_1,HOBBIES,999.09,-645.0642338445417,False
44609,2016-04-19,WI_1,HOBBIES,1299.4,-345.20310590576014,False
44610,2016-04-20,WI_1,HOBBIES,1181.19,-463.86197796697866,False
44611,2016-04-21,WI_1,HOBBIES,1559.22,-86.28085002819716,False
44612,2016-04-22,WI_1,HOBBIES,1874.69,228.7402779105846,False
44613,2016-04-23,WI_1,HOBBIES,2027.05,380.65140584936603,False
44614,2016-04-24,WI_1,HOBBIES,1937.75,290.9025337881476,False
44615,2016-04-25,WI_1,HOBBIES,1274.32,-372.97633827307095,False
44616,2016-04-26,WI_1,HOBBIES,1366.16,-281.5852103342893,False
44617,2016-04-27,WI_1,HOBBIES,1371.0,-277.1940823955081,False
44618,2016-04-28,WI_1,HOBBIES,1503.56,-145.08295445672638,False
44619,2016-04-29,WI_1,HOBBIES,1665.45,16.358173482055236,False
44620,2016-04-30,WI_1,HOBBIES,2141.71,492.16930142083675,False
44621,2016-05-01,WI_1,HOBBIES,1927.99,278.00042935961824,False
44622,2016-05-02,WI_1,HOBBIES,1323.34,-327.09844270160033,False
44623,2016-05-03,WI_1,HOBBIES,1356.98,-293.9073147628187,False
44624,2016-05-04,WI_1,HOBBIES,1346.47,-304.8661868240372,False
44625,2016-05-05,WI_1,HOBBIES,1522.65,-129.1350588852556,False
44626,2016-05-06,WI_1,HOBBIES,1307.86,-344.3739309464743,False
44627,2016-05-07,WI_1,HOBBIES,2394.86,742.1771969923075,False
44628,2016-05-08,WI_1,HOBBIES,1788.52,135.38832493108885,False
44629,2016-05-09,WI_1,HOBBIES,1279.62,-373.9605471301297,False
44630,2016-05-10,WI_1,HOBBIES,1299.77,-354.2594191913481,False
44631,2016-05-11,WI_1,HOBBIES,1258.84,-395.63829125256666,False
44632,2016-05-12,WI_1,HOBBIES,1302.72,-352.20716331378503,False
44633,2016-05-13,WI_1,HOBBIES,1978.34,322.9639646249964,False
44634,2016-05-14,WI_1,HOBBIES,2192.1,536.2750925637779,False
44635,2016-05-15,WI_1,HOBBIES,2124.49,468.2162205025593,False
44636,2016-05-16,WI_1,HOBBIES,1219.27,-437.452651558659,False
44637,2016-05-17,WI_1,HOBBIES,1001.62,-655.5515236198775,False
44638,2016-05-18,WI_1,HOBBIES,1409.7,-247.9203956810959,False
44639,2016-05-19,WI_1,HOBBIES,1417.24,-240.8292677423144,False
44640,2016-05-20,WI_1,HOBBIES,1593.59,-64.92813980353299,False
44641,2016-05-21,WI_1,HOBBIES,1905.58,246.61298813524854,False
44642,2016-05-22,WI_1,HOBBIES,1981.67,322.2541160740302,False
44643,2011-01-29,WI_1,HOUSEHOLD,2265.4,824.1775304914131,False
44644,2011-01-30,WI_1,HOUSEHOLD,2044.3,602.318600098065,False
44645,2011-01-31,WI_1,HOUSEHOLD,1161.3,-281.44033029528305,False
44646,2011-02-01,WI_1,HOUSEHOLD,856.55,-586.949260688631,False
44647,2011-02-02,WI_1,HOUSEHOLD,1139.55,-1444.258191081979,True
44648,2011-02-03,WI_1,HOUSEHOLD,1422.55,-22.467121475327076,False
44649,2011-02-04,WI_1,HOUSEHOLD,1810.64,364.86394813132506,False
44650,2011-02-05,WI_1,HOUSEHOLD,2718.8,1272.2650177379771,False
44651,2011-02-06,WI_1,HOUSEHOLD,1173.93,-273.363912655371,False
44652,2011-02-07,WI_1,HOUSEHOLD,1343.56,-104.49284304871912,False
44653,2011-02-08,WI_1,HOUSEHOLD,1229.87,-218.9417734420672,False
44654,2011-02-09,WI_1,HOUSEHOLD,1317.65,-131.920703835415,False
44655,2011-02-10,WI_1,HOUSEHOLD,1153.04,-297.28963422876313,False
44656,2011-02-11,WI_1,HOUSEHOLD,1996.39,545.301435377889,False
44657,2011-02-12,WI_1,HOUSEHOLD,2530.04,1078.1925049845408,False
44658,2011-02-13,WI_1,HOUSEHOLD,2221.9,769.293574591193,False
44659,2011-02-14,WI_1,HOUSEHOLD,1322.77,-130.59535580215515,False
44660,2011-02-15,WI_1,HOUSEHOLD,1300.98,-153.14428619550313,False
44661,2011-02-16,WI_1,HOUSEHOLD,1396.98,-57.90321658885114,False
44662,2011-02-17,WI_1,HOUSEHOLD,1582.09,126.44785301780075,False
44663,2011-02-18,WI_1,HOUSEHOLD,2134.49,678.0889226244526,False
44664,2011-02-19,WI_1,HOUSEHOLD,2809.4700000000003,1352.309992231105,False
44665,2011-02-20,WI_1,HOUSEHOLD,1465.57,7.6510618377567425,False
44666,2011-02-21,WI_1,HOUSEHOLD,856.71,-601.9678685555912,False
44667,2011-02-22,WI_1,HOUSEHOLD,1105.58,-353.8567989489393,False
44668,2011-02-23,WI_1,HOUSEHOLD,1364.78,-95.41572934228725,False
44669,2011-02-24,WI_1,HOUSEHOLD,1444.58,-16.374659735635305,False
44670,2011-02-25,WI_1,HOUSEHOLD,1927.01,465.29640987101675,False
44671,2011-02-26,WI_1,HOUSEHOLD,2446.69,984.2174794776688,False
44672,2011-02-27,WI_1,HOUSEHOLD,2220.45,757.2185490843206,False
44673,2011-02-28,WI_1,HOUSEHOLD,1530.68,66.6896186909728,False
44674,2011-03-01,WI_1,HOUSEHOLD,1540.44,75.69068829762477,False
44675,2011-03-02,WI_1,HOUSEHOLD,1226.23,-239.27824209572327,False
44676,2011-03-03,WI_1,HOUSEHOLD,1492.36,26.0928275109286,False
44677,2011-03-04,WI_1,HOUSEHOLD,1565.76,98.73389711758068,False
44678,2011-03-05,WI_1,HOUSEHOLD,2076.96,609.1749667242327,False
44679,2011-03-06,WI_1,HOUSEHOLD,2047.55,579.0060363308846,False
44680,2011-03-07,WI_1,HOUSEHOLD,1393.86,-75.44289406246344,False
44681,2011-03-08,WI_1,HOUSEHOLD,1260.95,-209.1118244558113,False
44682,2011-03-09,WI_1,HOUSEHOLD,1157.28,-313.5407548491594,False
44683,2011-03-10,WI_1,HOUSEHOLD,1440.53,-31.049685242507394,False
44684,2011-03-11,WI_1,HOUSEHOLD,1910.15,437.8113843641447,False
44685,2011-03-12,WI_1,HOUSEHOLD,2318.2,845.1024539707964,False
44686,2011-03-13,WI_1,HOUSEHOLD,1963.07,489.21352357744854,False
44687,2011-03-14,WI_1,HOUSEHOLD,1242.2,-232.41540681589936,False
44688,2011-03-15,WI_1,HOUSEHOLD,1131.52,-343.85433720924743,False
44689,2011-03-16,WI_1,HOUSEHOLD,1457.71,-18.423267602595388,False
44690,2011-03-17,WI_1,HOUSEHOLD,1230.42,-246.47219799594336,False
44691,2011-03-18,WI_1,HOUSEHOLD,1798.79,321.1388716107085,False
44692,2011-03-19,WI_1,HOUSEHOLD,2544.12,1065.7099412173604,False
44693,2011-03-20,WI_1,HOUSEHOLD,1675.7,196.53101082401258,False
44694,2011-03-21,WI_1,HOUSEHOLD,1575.8,95.87208043066448,False
44695,2011-03-22,WI_1,HOUSEHOLD,1147.8,-332.8868499626835,False
44696,2011-03-23,WI_1,HOUSEHOLD,993.34,-488.10578035603146,False
44697,2011-03-24,WI_1,HOUSEHOLD,1244.25,-237.9547107493795,False
44698,2011-03-25,WI_1,HOUSEHOLD,1716.36,233.3963588572724,False
44699,2011-03-26,WI_1,HOUSEHOLD,2250.59,766.8674284639246,False
44700,2011-03-27,WI_1,HOUSEHOLD,2109.78,625.2984980705767,False
44701,2011-03-28,WI_1,HOUSEHOLD,1349.3,-135.94043232277158,False
44702,2011-03-29,WI_1,HOUSEHOLD,1226.5,-259.49936271611955,False
44703,2011-03-30,WI_1,HOUSEHOLD,1492.98,6.2217068905324595,False
44704,2011-03-31,WI_1,HOUSEHOLD,1511.01,23.492776497184423,False
44705,2011-04-01,WI_1,HOUSEHOLD,1730.81,242.53384610383637,False
44706,2011-04-02,WI_1,HOUSEHOLD,2701.55,1212.5149157104886,False
44707,2011-04-03,WI_1,HOUSEHOLD,1845.06,355.26598531714035,False
44708,2011-04-04,WI_1,HOUSEHOLD,1155.86,-334.6929450762077,False
44709,2011-04-05,WI_1,HOUSEHOLD,1170.24,-321.0718754695556,False
44710,2011-04-06,WI_1,HOUSEHOLD,1089.33,-402.7408058629037,False
44711,2011-04-07,WI_1,HOUSEHOLD,1116.8,-376.0297362562517,False
44712,2011-04-08,WI_1,HOUSEHOLD,1412.74,-80.84866664959964,False
44713,2011-04-09,WI_1,HOUSEHOLD,2003.85,509.50240295705225,False
44714,2011-04-10,WI_1,HOUSEHOLD,1599.14,104.03347256370444,False
44715,2011-04-11,WI_1,HOUSEHOLD,1370.95,-124.91545782964363,False
44716,2011-04-12,WI_1,HOUSEHOLD,1398.42,-98.20438822299161,False
44717,2011-04-13,WI_1,HOUSEHOLD,1331.58,-165.80331861633977,False
44718,2011-04-14,WI_1,HOUSEHOLD,1209.27,-288.8722490096877,False
44719,2011-04-15,WI_1,HOUSEHOLD,1395.94,-102.96117940303566,False
44720,2011-04-16,WI_1,HOUSEHOLD,2155.64,655.9798902036162,False
44721,2011-04-17,WI_1,HOUSEHOLD,2011.15,510.73095981026836,False
44722,2011-04-18,WI_1,HOUSEHOLD,1192.22,-308.9579705830797,False
44723,2011-04-19,WI_1,HOUSEHOLD,1080.19,-421.7469009764277,False
44724,2011-04-20,WI_1,HOUSEHOLD,1351.67,-151.0258313697757,False
44725,2011-04-21,WI_1,HOUSEHOLD,1630.31,126.85523823687618,False
44726,2011-04-22,WI_1,HOUSEHOLD,1577.45,73.23630784352827,False
44727,2011-04-23,WI_1,HOUSEHOLD,1698.82,193.84737745018015,False
44728,2011-04-24,WI_1,HOUSEHOLD,821.5600000000001,-684.1715529431677,False
44729,2011-04-25,WI_1,HOUSEHOLD,1251.93,-254.56048333651574,False
44730,2011-04-26,WI_1,HOUSEHOLD,1050.96,-456.2894137298638,False
44731,2011-04-27,WI_1,HOUSEHOLD,1311.15,-196.85834412321174,False
44732,2011-04-28,WI_1,HOUSEHOLD,1385.66,-123.10727451655976,False
44733,2011-04-29,WI_1,HOUSEHOLD,1933.16,423.63379509009224,False
44734,2011-04-30,WI_1,HOUSEHOLD,2294.82,784.5348646967443,False
44735,2011-05-01,WI_1,HOUSEHOLD,2046.2,535.1559343033962,False
44736,2011-05-02,WI_1,HOUSEHOLD,1234.3,-277.5029960899519,False
44737,2011-05-03,WI_1,HOUSEHOLD,1252.27,-260.2919264832999,False
44738,2011-05-04,WI_1,HOUSEHOLD,1397.45,-115.87085687664785,False
44739,2011-05-05,WI_1,HOUSEHOLD,1224.92,-289.15978726999583,False
44740,2011-05-06,WI_1,HOUSEHOLD,1513.09,-1.7487176633439958,False
44741,2011-05-07,WI_1,HOUSEHOLD,2021.65,506.05235194330817,False
44742,2011-05-08,WI_1,HOUSEHOLD,1216.83,-299.52657845004,False
44743,2011-05-09,WI_1,HOUSEHOLD,1222.17,-294.94550884338787,False
44744,2011-05-10,WI_1,HOUSEHOLD,1274.34,-243.53443923673603,False
44745,2011-05-11,WI_1,HOUSEHOLD,1501.37,-17.26336963008407,False
44746,2011-05-12,WI_1,HOUSEHOLD,1433.59,-85.80230002343205,False
44747,2011-05-13,WI_1,HOUSEHOLD,1741.15,220.9987695832201,False
44748,2011-05-14,WI_1,HOUSEHOLD,1898.76,377.849839189872,False
44749,2011-05-15,WI_1,HOUSEHOLD,2047.65,525.9809087965241,False
44750,2011-05-16,WI_1,HOUSEHOLD,1264.53,-257.89802159682404,False
44751,2011-05-17,WI_1,HOUSEHOLD,1369.19,-153.99695199017197,False
44752,2011-05-18,WI_1,HOUSEHOLD,1276.15,-247.79588238351994,False
44753,2011-05-19,WI_1,HOUSEHOLD,1222.32,-302.3848127768681,False
44754,2011-05-20,WI_1,HOUSEHOLD,1534.27,8.806256829783933,False
44755,2011-05-21,WI_1,HOUSEHOLD,2065.46,539.237326436436,False
44756,2011-05-22,WI_1,HOUSEHOLD,1340.17,-186.811603956912,False
44757,2011-05-23,WI_1,HOUSEHOLD,1405.89,-121.85053435025998,False
44758,2011-05-24,WI_1,HOUSEHOLD,1473.21,-55.28946474360805,False
44759,2011-05-25,WI_1,HOUSEHOLD,1255.8,-273.45839513695614,False
44760,2011-05-26,WI_1,HOUSEHOLD,1470.97,-59.04732553030408,False
44761,2011-05-27,WI_1,HOUSEHOLD,1589.79,59.01374407634785,False
44762,2011-05-28,WI_1,HOUSEHOLD,1872.58,341.0448136829998,False
44763,2011-05-29,WI_1,HOUSEHOLD,1492.66,-39.63411671034805,False
44764,2011-05-30,WI_1,HOUSEHOLD,1248.87,-284.18304710369625,False
44765,2011-05-31,WI_1,HOUSEHOLD,1420.28,-113.53197749704418,False
44766,2011-06-01,WI_1,HOUSEHOLD,1546.91,12.339092109607918,False
44767,2011-06-02,WI_1,HOUSEHOLD,1461.06,-74.26983828374023,False
44768,2011-06-03,WI_1,HOUSEHOLD,1838.14,302.0512313229119,False
44769,2011-06-04,WI_1,HOUSEHOLD,1878.88,342.0323009295639,False
44770,2011-06-05,WI_1,HOUSEHOLD,1764.6,226.9933705362157,False
44771,2011-06-06,WI_1,HOUSEHOLD,1505.53,-32.83555985713224,False
44772,2011-06-07,WI_1,HOUSEHOLD,1285.86,-253.26449025048032,False
44773,2011-06-08,WI_1,HOUSEHOLD,1235.63,-304.2534206438281,False
44774,2011-06-09,WI_1,HOUSEHOLD,1414.25,-126.39235103717624,False
44775,2011-06-10,WI_1,HOUSEHOLD,1690.36,148.95871856947565,False
44776,2011-06-11,WI_1,HOUSEHOLD,2271.67,729.5097881761278,False
44777,2011-06-12,WI_1,HOUSEHOLD,1860.35,317.43085778277964,False
44778,2011-06-13,WI_1,HOUSEHOLD,1328.08,-215.59807261056835,False
44779,2011-06-14,WI_1,HOUSEHOLD,1621.9,77.4629969960838,False
44780,2011-06-15,WI_1,HOUSEHOLD,1504.9,-40.29593339726421,False
44781,2011-06-16,WI_1,HOUSEHOLD,1641.67,95.71513620938777,False
44782,2011-06-17,WI_1,HOUSEHOLD,1637.26,90.54620581603967,False
44783,2011-06-18,WI_1,HOUSEHOLD,1816.31,268.8372754226916,False
44784,2011-06-19,WI_1,HOUSEHOLD,1681.05,132.81834502934362,False
44785,2011-06-20,WI_1,HOUSEHOLD,1587.02,38.029414635995636,False
44786,2011-06-21,WI_1,HOUSEHOLD,1224.76,-324.98951575735236,False
44787,2011-06-22,WI_1,HOUSEHOLD,1609.5,58.991553849299635,False
44788,2011-06-23,WI_1,HOUSEHOLD,1617.02,65.7526234559516,False
44789,2011-06-24,WI_1,HOUSEHOLD,1815.2,263.17369306260366,False
44790,2011-06-25,WI_1,HOUSEHOLD,1794.11,241.3247626692555,False
44791,2011-06-26,WI_1,HOUSEHOLD,1510.41,-43.13416772409232,False
44792,2011-06-27,WI_1,HOUSEHOLD,1253.23,-301.0730981174404,False
44793,2011-06-28,WI_1,HOUSEHOLD,1356.46,-198.6020285107884,False
44794,2011-06-29,WI_1,HOUSEHOLD,1296.28,-259.54095890413646,False
44795,2011-06-30,WI_1,HOUSEHOLD,1545.24,-11.339889297484433,False
44796,2011-07-01,WI_1,HOUSEHOLD,1886.45,329.1111803091676,False
44797,2011-07-02,WI_1,HOUSEHOLD,1810.38,252.28224991581965,False
44798,2011-07-03,WI_1,HOUSEHOLD,1286.97,-271.88668047752844,False
44799,2011-07-04,WI_1,HOUSEHOLD,863.16,-696.4556108708765,False
44800,2011-07-05,WI_1,HOUSEHOLD,1620.22,59.84545873577554,False
44801,2011-07-06,WI_1,HOUSEHOLD,1791.44,230.30652834242755,False
44802,2011-07-07,WI_1,HOUSEHOLD,1498.68,-63.212402050920446,False
44803,2011-07-08,WI_1,HOUSEHOLD,1868.72,306.0686675557315,False
44804,2011-07-09,WI_1,HOUSEHOLD,2305.5,742.0897371623835,False
44805,2011-07-10,WI_1,HOUSEHOLD,1900.13,335.96080676903557,False
44806,2011-07-11,WI_1,HOUSEHOLD,1422.06,-142.8681236243126,False
44807,2011-07-12,WI_1,HOUSEHOLD,1524.1,-41.58705401766065,False
44808,2011-07-13,WI_1,HOUSEHOLD,1381.62,-184.82598441100868,False
44809,2011-07-14,WI_1,HOUSEHOLD,1395.67,-171.5349148043565,False
44810,2011-07-15,WI_1,HOUSEHOLD,1639.46,71.49615480229545,False
44811,2011-07-16,WI_1,HOUSEHOLD,2042.46,473.73722440894744,False
44812,2011-07-17,WI_1,HOUSEHOLD,1575.23,5.748294015599413,False
44813,2011-07-18,WI_1,HOUSEHOLD,1314.81,-255.43063637774867,False
44814,2011-07-19,WI_1,HOUSEHOLD,1144.93,-426.06956677109656,False
44815,2011-07-20,WI_1,HOUSEHOLD,1160.65,-411.10849716444454,False
44816,2011-07-21,WI_1,HOUSEHOLD,1208.15,-364.36742755779255,False
44817,2011-07-22,WI_1,HOUSEHOLD,1612.21,38.93364204885938,False
44818,2011-07-23,WI_1,HOUSEHOLD,2240.42,666.3847116555114,False
44819,2011-07-24,WI_1,HOUSEHOLD,1717.48,142.68578126216335,False
44820,2011-07-25,WI_1,HOUSEHOLD,1160.49,-415.0631491311847,False
44821,2011-07-26,WI_1,HOUSEHOLD,1451.14,-125.17207952453259,False
44822,2011-07-27,WI_1,HOUSEHOLD,1331.44,-245.63100991788065,False
44823,2011-07-28,WI_1,HOUSEHOLD,1468.34,-109.48994031122879,False
44824,2011-07-29,WI_1,HOUSEHOLD,1603.21,24.621129295423316,False
44825,2011-07-30,WI_1,HOUSEHOLD,1810.85,231.50219890207518,False
44826,2011-07-31,WI_1,HOUSEHOLD,1539.51,-40.59673149127275,False
44827,2011-08-01,WI_1,HOUSEHOLD,1401.66,-179.20566188462067,False
44828,2011-08-02,WI_1,HOUSEHOLD,1429.38,-152.24459227796865,False
44829,2011-08-03,WI_1,HOUSEHOLD,1302.02,-280.3635226713168,False
44830,2011-08-04,WI_1,HOUSEHOLD,1451.96,-131.18245306466474,False
44831,2011-08-05,WI_1,HOUSEHOLD,1661.75,77.84861654198721,False
44832,2011-08-06,WI_1,HOUSEHOLD,1823.0,238.3396861486392,False
44833,2011-08-07,WI_1,HOUSEHOLD,1784.46,199.04075575529123,False
44834,2011-08-08,WI_1,HOUSEHOLD,1152.3,-433.87817463805686,False
44835,2011-08-09,WI_1,HOUSEHOLD,1475.29,-111.64710503140486,False
44836,2011-08-10,WI_1,HOUSEHOLD,1494.58,-93.11603542475291,False
44837,2011-08-11,WI_1,HOUSEHOLD,1370.59,-217.86496581810093,False
44838,2011-08-12,WI_1,HOUSEHOLD,1664.4,75.18610378855124,False
44839,2011-08-13,WI_1,HOUSEHOLD,2043.04,453.0671733952031,False
44840,2011-08-14,WI_1,HOUSEHOLD,1708.41,117.67824300185521,False
44841,2011-08-15,WI_1,HOUSEHOLD,1535.23,-56.260687391492866,False
44842,2011-08-16,WI_1,HOUSEHOLD,1335.98,-256.2696177848409,False
44843,2011-08-17,WI_1,HOUSEHOLD,1332.44,-260.56854817818885,False
44844,2011-08-18,WI_1,HOUSEHOLD,1261.39,-332.3774785715368,False
44845,2011-08-19,WI_1,HOUSEHOLD,1621.49,26.963591035115087,False
44846,2011-08-20,WI_1,HOUSEHOLD,2040.01,444.72466064176706,False
44847,2011-08-21,WI_1,HOUSEHOLD,1684.95,88.9057302484191,False
44848,2011-08-22,WI_1,HOUSEHOLD,1385.8,-211.003200144929,False
44849,2011-08-23,WI_1,HOUSEHOLD,1415.45,-182.11213053827692,False
44850,2011-08-24,WI_1,HOUSEHOLD,1693.33,95.00893906837496,False
44851,2011-08-25,WI_1,HOUSEHOLD,1301.59,-297.48999132497306,False
44852,2011-08-26,WI_1,HOUSEHOLD,1544.59,-55.24892171832107,False
44853,2011-08-27,WI_1,HOUSEHOLD,2039.42,438.8221478883311,False
44854,2011-08-28,WI_1,HOUSEHOLD,1479.31,-122.04678250501706,False
44855,2011-08-29,WI_1,HOUSEHOLD,1229.92,-372.19571289836495,False
44856,2011-08-30,WI_1,HOUSEHOLD,1442.69,-160.18464329171297,False
44857,2011-08-31,WI_1,HOUSEHOLD,1746.76,143.12642631493895,False
44858,2011-09-01,WI_1,HOUSEHOLD,1549.8,-54.59250407840909,False
44859,2011-09-02,WI_1,HOUSEHOLD,1739.81,134.6585655282429,False
44860,2011-09-03,WI_1,HOUSEHOLD,2140.22,534.3096351348947,False
44861,2011-09-04,WI_1,HOUSEHOLD,1584.99,-21.679295258453067,False
44862,2011-09-05,WI_1,HOUSEHOLD,1404.29,-203.13822565180112,False
44863,2011-09-06,WI_1,HOUSEHOLD,1641.7,33.51284395485095,False
44864,2011-09-07,WI_1,HOUSEHOLD,1354.92,-254.02608643849703,False
